Risk,Return,SharpeRatio,Weights_1,Weights_2,Weights_3,Weights_4,Weights_5,Weights_6,Weights_7,Weights_8,Weights_9,Weights_10,Weights_11,Weights_12
0.0114415972520631,0.000707271778935001,0.0181156331907791,0.00848199964640029,0.102270321697167,0.151780666353742,0.162096702989956,0.0532858859478415,0.140051232605841,0.0385072888808512,0.0414061207632427,0.0242990857203722,0.0660428495814431,0.0482831467489064,0.163494699064237
0.0124608695992662,0.000830533557128956,0.0265257215394036,0.112240291310566,0.0941874984600946,0.114905361186195,0.0616471698348525,0.0449728048942812,0.0781962553286626,0.110843262302146,0.113038290482294,0.112921374269729,0.0768312056579674,0.0715463854476211,0.00867010082559194
0.0129031917416937,0.000869070279707479,0.0286030221898441,0.0370945669397127,0.0781356207798118,0.0447162827455511,0.043159781801717,0.111478047953483,0.104963330687548,0.0239137334563529,0.121835558979064,0.0385914773177067,0.109790917880213,0.139966528523004,0.146354152935836
0.0136007880383442,0.000908894965566004,0.0300640642596018,0.0470462032786157,0.0916214628104538,0.132031669824332,0.0780040397734738,0.0498197039741969,0.0288816172356664,0.141996898643277,0.0851198531404105,0.0807007630686994,0.0523838500219255,0.123387656876112,0.0890062813528379
0.0109092753349453,0.000687032615172172,0.0171443665532078,0.0741115091590339,0.133397031960716,0.121102675018474,0.0549256261843419,0.040791784996665,0.103250663521462,0.0670713950209067,0.0463003664907287,0.136653305648278,0.120939376405154,0.0529370195960509,0.0485192459981892
0.0133641907388832,0.000876989230485925,0.0282089082572784,0.0605564419175553,0.0440489603601134,0.14553972720715,0.142849667356295,0.147613516417532,0.0458817484133502,0.0527148347476297,0.100083412057028,0.00422234763641214,0.0763399931891243,0.0705955432067639,0.109553807491046
0.0126829718902208,0.000830319677319388,0.0260443435638362,0.087490176980236,0.0654908737797345,0.130175789506833,0.158431937119304,0.0541453377733585,0.110920511873562,0.0100098423134543,0.139823900591861,0.0248490631635844,0.0969011340265301,0.050387352747343,0.0713740801241995
0.0126684529983426,0.000855948962772048,0.0280972714520563,0.135092173341881,0.105105331895638,0.0158147705744749,0.0999262629059127,0.0340064031580143,0.132560563681576,0.126980984245555,0.113138827856745,0.0456648796317807,0.00532482951395526,0.110266233785191,0.0761187394092763
0.0110059211525761,0.000713969128485016,0.0194412739759573,0.0574870433730172,0.0725319698339272,0.0371358912115704,0.0534329319154313,0.142610251845869,0.0906858484833177,6.68270464083173e-05,0.107944317668202,0.16173304843749,0.175674820720391,0.0467580756345893,0.0539389738297855
0.0132206765347463,0.000884451248330964,0.0290795442518056,0.0596322482599307,0.0617605700132717,0.110372296220191,0.02704234487756,0.0540157390125768,0.134169234655355,0.0536728248783544,0.127471680589302,0.0291653743636374,0.151939941768389,0.154910891844546,0.0358468535168853
0.014787713406637,0.000981246910102523,0.0325437000886514,0.142649999540519,0.0560352685037276,0.139466851809072,0.100022361072625,0.00541686814089098,0.0332630977694779,0.135076952295288,0.131175959833174,0.00805191815999497,0.117710986280035,0.120368889917497,0.0107608466776977
0.0126023311985884,0.000801487492562506,0.023923152614516,0.0552140682771647,0.189238595364872,0.0619599775775766,0.148328716224097,0.0162692289381077,0.134251140858372,0.0606751343682265,0.0548158212310641,0.0487915411639486,0.00110901327839562,0.158160299380677,0.0711864633374984
0.011489700365689,0.000773747097810781,0.0238254340059429,0.0482692860546665,0.0529274304784863,0.0290524092279118,0.115493457120433,0.0326877082320168,0.117134689982194,0.144208079785137,0.0781101736958853,0.149341510218717,0.0571399334567135,0.0851150772874647,0.0905202444603745
0.014010737691554,0.000965858619490193,0.033250113573322,0.0038843108815631,0.0330366221163877,0.00798549199555474,0.0473345861090531,0.106663743956533,0.0572949621141814,0.131012740035182,0.171603781462247,0.012198621643489,0.15681229007364,0.125311095880328,0.146861753731841
0.0107698964499121,0.000654161251844395,0.0143140885858427,0.0514868161746,0.128500455926882,0.14719658215902,0.134203570104698,0.101580930083433,0.127066491771141,0.0366498429972309,0.0146210581345914,0.122403016876198,0.0567858231148151,0.0593017191696279,0.020203693487762
0.0116975773589693,0.000777167846991002,0.0236944658270184,0.123436027948317,0.00783507658906796,0.107053154787733,0.0695925953922482,0.0892042134038488,0.12009820831236,0.103652094611804,0.0296973802585115,0.0997326036570345,0.0384904403394238,0.0977806579726285,0.113427546727023
0.012150967466111,0.00074446643341246,0.0201190920882864,0.112246271227103,0.0270445422424657,0.0316822408128488,0.180031996672686,0.152980878919457,0.0329326532069067,0.170896649783825,0.0164570987461583,0.0725037581421671,0.160374199680182,0.0419608061203523,0.000888904445849294
0.0136690584293662,0.000897774464626619,0.0291003558644575,0.0310348099213365,0.136410339682645,0.119409247668842,0.10676676196502,0.0663644479165956,0.0312756943454163,0.0120587310774642,0.134978638543158,0.0132520987455204,0.123645899554967,0.0969766701506799,0.127826660428355
0.0123900657159309,0.000816172972083036,0.0255182643362825,0.00039791856360623,0.0936693698578881,0.144448399652563,0.120862133776811,0.123771119115925,0.0466073180663119,0.0602342097403933,0.124727813752136,0.131598530060089,0.015046436105875,0.0304684299615277,0.108168321346873
0.011391850982948,0.000682314645705995,0.0160039528237242,0.113114942621055,0.116699321125991,0.154630140158101,0.142081072491607,0.0645629910390304,0.130809756971302,0.0164994845927221,0.0248747029113402,0.00666116042991154,0.102791734167249,0.0354185171464705,0.0918561763452214
0.013660864762247,0.000880214363506236,0.0278323788518126,0.130163661107393,0.147020056025448,0.135011095349046,0.0515674432130957,0.0789529346740854,0.0359852379837465,0.0668315142543744,0.0398788773368569,0.00794912753154912,0.0170684475871542,0.136061933115164,0.153509671822087
0.0110350386765549,0.000698333229837874,0.0179730434709987,0.121280507220964,0.156328564381947,0.0597295363694832,0.0776157999187798,0.0352930981664022,0.0967163220765213,0.0231146803759456,0.0218689315853923,0.191852818107097,0.0177489802943154,0.101266033580861,0.0971847279222917
0.0113792952415483,0.000687694178580604,0.0164943587978359,0.115777214908886,0.143717858341627,0.140673535759472,0.107378736452001,0.0212774116837076,0.134247577018171,0.0232526681613078,0.0628186611419655,0.00275166932070357,0.0982393266474293,0.00325967732654665,0.146605663238183
0.0104347106057965,0.000666274192015717,0.0159347200221682,0.0788950359445528,0.0931748816019178,0.153234103629176,0.00692968943952187,0.139014451425097,0.135366709143441,0.0416880895257174,0.0548411422692675,0.156767815781476,0.0139769608440066,0.0211393325259932,0.104971787869834
0.0138468796568657,0.000949247043122779,0.0324439190818004,0.0281273445128683,0.0437251682011357,0.138826988266004,0.121402542624901,0.0098863635142816,0.152923954919436,0.0547813289816031,0.175582278413999,0.037307715709942,0.00423934704270592,0.139662900433228,0.0935340673798964
0.0119361060934945,0.000789595853689391,0.0242621715508401,0.0518953893118549,0.125046290114415,0.0767534609522944,0.134457859787172,0.0545878862921537,0.0795855469029996,0.0679675902561546,0.12310668947145,0.150637451319079,0.0424411445244995,0.0546798087132874,0.0388408823546402
0.0112395580036413,0.000724407057938433,0.0199658258683954,0.0188337779314175,0.0651644596087844,0.0863058860166836,0.132924978159162,0.0542718497840581,0.117925728286855,0.127764648860433,0.0251145495533315,0.12512747016346,0.0633373482427555,0.0856933995945727,0.0975359037984873
0.0121574953235963,0.00077370952126691,0.0225136439687271,0.117786928137285,0.0322654494109113,0.0134349472494907,0.124616144123563,0.143539424219994,0.107709919624877,0.0604970549671285,0.016486343807547,0.0692646709822359,0.108725590937471,0.1449398974916,0.0607336290478967
0.0126675418302273,0.000826547689995459,0.0257782997184388,0.021567085493302,0.159709930228104,0.0109475741838803,0.0542057758863225,0.159542674701783,0.00940218629668517,0.0928633606380209,0.154383568561187,0.118496804183122,0.137472703916727,0.0458101540430665,0.0355981818677996
0.0111720135253697,0.000729481183063787,0.0205407183353899,0.104921451705491,0.0210671449288691,0.0297106269733866,0.0475306991906376,0.159586802605509,0.140832545451075,0.0995582670907217,0.0547860939332478,0.0838862171565107,0.16220982097965,0.0911911552705067,0.0047191747143945
0.0115230762849375,0.000733665771258001,0.0202780720599273,0.125348696592044,0.117737741316798,0.0777994941389721,0.0952885452123145,0.134472920649572,0.128722920025011,0.0938400350414516,0.0913746872097683,0.0285283112433122,0.0325704326001836,0.0101450718113026,0.0641711441592695
0.0107734013443976,0.000677495806673355,0.0164753730970634,0.0312174475456222,0.0300124097288129,0.0862325215262399,0.162317051459858,0.113853932703455,0.157351062747484,0.0707747313628347,0.026524519585654,0.0750651501675192,0.133575535349712,0.0704298258679482,0.0426458119548592
0.0124648748403058,0.000854031311338209,0.0284023157772455,0.0312879395238311,0.0243307159074754,0.168080554512855,0.0114504924048544,0.161829421374403,0.1121748054119,0.0966449547699931,0.113807562866307,0.0759450095757444,0.0368934868523306,0.0882557155153143,0.0792993412849913
0.0113743639876697,0.000756292495830613,0.0225324682864417,0.00780774654740558,0.13680857304066,0.0390602087494088,0.0529886990492972,0.0170193969279124,0.111085597902187,0.0802765867822803,0.14856157709827,0.186112163325567,0.146670853116981,0.0661952359544153,0.00741336150561564
0.0133165363401796,0.000903913943824961,0.0303317569604225,0.0111275252696328,0.102016945681965,0.11248372541259,0.0848465267173149,0.0555154526006379,0.028316763884112,0.0453328236471112,0.161401075262226,0.152631030118554,0.0919318358442369,0.104042577822772,0.050353717738848
0.0129231961198411,0.000828342033717456,0.0254071849310829,0.0422421631677885,0.0664673982894283,0.00807355098217204,0.190249353593264,0.0997784701042528,0.0602606308230184,0.02284298003638,0.0616721175168798,0.0305104763871172,0.143405133868144,0.131379708900526,0.143118016331028
0.0126799281403725,0.000862457487112768,0.0285851373209849,0.0597362453275735,0.0269515153372992,0.100039084968448,0.107228845533929,0.0503021512189673,0.108205062773518,0.120949758504201,0.0947280615107057,0.100226346604571,0.0483234981979261,0.121153579183769,0.0621558508390927
0.0106057875226656,0.000682002076756229,0.0171606376581911,0.059488433615005,0.0821284690522843,0.131154669118323,0.123537129021577,0.0426095351872495,0.168770294318488,0.0211279229313007,0.0874891434389658,0.149700611567639,0.0834722242968611,0.0452802804792724,0.00524128697303392
0.0123292366868339,0.00081891338693257,0.0258664339920679,0.0343706108195128,0.0624201397555901,0.103044230863833,0.122245386792371,0.133487154659444,0.125093114311614,0.0518228678344478,0.117026567626129,0.0114329654466245,0.0784528954869588,0.0722756025977506,0.0883284638057244
0.0136673398089109,0.000897567156122456,0.0290888469651752,0.122674890181636,0.0862985326006392,0.0519004126276677,0.127963892739844,0.0504441250867631,0.0202209042487202,0.0167311783233238,0.179650402000723,0.0175983574074647,0.12977075467077,0.0219863524138182,0.17476019769863
0.0128026334402432,0.000874597195167575,0.0292593861189593,0.110322669048439,0.0176317894647159,0.0627977370771605,0.0283147650275279,0.0465046141245066,0.0723647124990762,0.144091776481608,0.110383763218017,0.130802926614192,0.141969870100841,0.11731964435192,0.0174957319919954
0.0131888817160291,0.00086235594661826,0.0274743495635321,0.140190456094752,0.153218180704872,0.0254239780066333,0.0289909058411226,0.0196421935745655,0.0543086477070683,0.0408231729201185,0.0900728818161802,0.068964807666733,0.120462091515262,0.146383454936216,0.111519229216476
0.0119923237328389,0.000762266567010898,0.0218695369516024,0.00723229315491727,0.107448162103872,0.108179607693352,0.0934098038344724,0.102805976283713,0.0445984063653505,0.165400734116518,0.074436039048314,0.107406906983379,0.0239830050760974,0.00219626401767182,0.162902801322343
0.00987706743144668,0.000634026142026072,0.0135694266497927,0.0803766127070427,0.0675411949890969,0.0577931834436437,0.0201422736529289,0.0957037412938794,0.172140479819063,0.197327641271905,0.0274275391253738,0.178097204893689,0.0336213639652774,0.031876345628002,0.0379524192100981
0.0145685505752596,0.000934497455445252,0.0298243434170534,0.195626979994789,0.0833046009403073,0.203838339318195,0.00943060971046152,0.0103905716604115,0.00228955577271845,0.0555329509011797,0.0603737065663538,0.0801157524287653,0.115529079218944,0.158453288540318,0.0251145649475556
0.0129035469656412,0.000863394757025461,0.0281623927121036,0.0454201657769577,0.0755489436616022,0.0720305416301159,0.0796920564013544,0.0916992785243217,0.0351823295523378,0.111379725892267,0.0937091933753778,0.0742305010956967,0.110388850105998,0.0960118894274613,0.11470652455651
0.0128359408005986,0.000892928223575935,0.0306115640201153,0.081335951242816,0.0399707136309919,0.129148071204518,0.0267568928161074,0.0394537197327128,0.0489574220973619,0.100594050142096,0.130472450124247,0.175746356455534,0.0222801685930162,0.0874373132882119,0.117846890672388
0.012611137439537,0.00083711313210242,0.0267313819803075,0.13344217654131,0.130830990010038,0.120469639129835,0.00169282482193859,0.105151351915063,0.0403154226291729,0.0264668249671015,0.0965026408147944,0.136109239817104,0.0537808175992571,0.0998466899053698,0.0553913818490167
0.0118658160647452,0.000751607494112468,0.0212043986473063,0.0102516030168751,0.123898799034514,0.104285537271722,0.0530958989506033,0.126213585158991,0.109654552495672,0.123101799262551,0.00509680944792938,0.0727156682321369,0.0452685719184939,0.131527997506571,0.0948891777039407
0.0122591742311383,0.000832748983761821,0.0271428546073388,0.120490144656416,0.117482975986289,0.00371732601802996,0.0953833802622086,0.00158871086981495,0.104686085611053,0.098348825543833,0.126175407383922,0.120862008256488,0.00559308675005034,0.0858251617035779,0.119846886958317
0.0126697895590139,0.000839841880854511,0.0268230091172059,0.0775607590199947,0.0360917148544591,0.107431407186856,0.096351732659979,0.117548255069461,0.0745494452356825,0.0979548624907148,0.0844875568060687,0.0178810303073812,0.0999441857067146,0.0709956074417694,0.11920344322092
0.0132187274118893,0.00089380111273296,0.029791151633762,0.0165323942702844,0.125530586726235,0.0825669167573064,0.11016124910443,0.0591986591730471,0.076544725705985,0.112459100026404,0.122911276476086,0.0714470050441076,0.00926031742035825,0.119514678697624,0.0938730905981325
0.0118397180428197,0.000774152682998134,0.0231553388354883,0.0836888025519725,0.0146978823144146,0.0917013255952992,0.139396739557677,0.067834632030094,0.0781350538053552,0.0890644620693019,0.0464410466023183,0.117843374628606,0.106139599102669,0.0769837314275228,0.0880733503147696
