Risk,Return,Weights_1,Weights_2,Weights_3,Weights_4,Weights_5,Weights_6,Weights_7,Weights_8,Weights_9,Weights_10,Weights_11,Weights_12
0.0129564486964534,0.00083165603357249,0.111112299660571,0.0878414557917154,0.098730135080872,0.109023350305542,0.111537987010055,0.00583848150038978,0.0633884776334027,0.0326589404876007,0.0754041894894175,0.0865747791545587,0.103444205632336,0.114445698253541
0.0126242070892342,0.000829554218696324,0.138877342477897,0.0179054156938597,0.0651287207721249,0.120463005169799,0.140871232372228,0.097024682655557,0.101692958044473,0.0361881533765551,0.101505693583863,0.0262993819662109,0.144020035737843,0.0100233781495901
0.0116485295690162,0.000789245209783968,0.068969631965481,0.021837285036163,0.0285435883212569,0.139095476994534,0.0177813765744306,0.167255426309429,0.111576614535866,0.0812927590111407,0.108654212994197,0.0495689486758766,0.114824627183919,0.0906000523977063
0.0128356347011796,0.000850091110080367,0.0129180390521863,0.137678075948764,0.0567335293010711,0.141459172837163,0.140372904146587,0.0806621332241468,0.0965799231228554,0.135495670918222,0.0170317521283287,0.0106491823708021,0.060086100371229,0.110333516578645
0.0106237051525267,0.000664384151106651,0.0630032158083046,0.113729278550574,0.0501291448221446,0.104961872565476,0.137871136303512,0.115839066575281,0.0155757272518583,0.0508228217657224,0.115915751504912,0.0899751037108495,0.042355238784083,0.0998216423572825
0.0129422582737487,0.000879101546238785,0.132784352027238,0.0670270606333952,0.0902944839996149,0.102114617510987,0.0369902208624009,0.0807962425068257,0.11261161781365,0.151713102419725,0.0879537328301525,0.0106361566972868,0.0467219076544959,0.0803565050442271
0.0130363755844447,0.000906182915331119,0.0904590507681254,0.0793418706135574,0.106065023445791,0.0171832178589576,0.0983901049993357,0.043857575845295,0.0798265256270613,0.169977141358561,0.154677972202287,0.0163765756494598,0.072265904658156,0.0715790369734131
0.0128641767354072,0.000838959161329052,0.112053904490092,0.125701694813649,0.0306979533259036,0.135604017672246,0.0941868234018605,0.0750999894321609,0.132948651337353,0.0616551468654006,0.0746140731275832,0.0177957022091841,0.129416111373491,0.0102259319510764
0.0122319629400192,0.000812310019224825,0.0802387890080481,0.038009252025284,0.121796118788021,0.0738243079053906,0.0565793375856458,0.0702079708541388,0.0587753431148038,0.0591546682921826,0.116990490116711,0.0947904185124198,0.102054539732321,0.127578764065033
0.0128499362093948,0.000851901622784834,0.0402575569618674,0.103323627889894,0.0109042640243001,0.146923046489904,0.0445269180222342,0.117291682323976,0.0322327877907004,0.106515754286391,0.0573315994433561,0.0668737103094972,0.150657297269596,0.123161755188284
0.0128170555845649,0.000820982677820029,0.0123883718468839,0.130739363315442,0.09028346444283,0.0609227688691354,0.0148278743104272,0.0546867413870538,0.16499377589857,0.0350815680159123,0.0426902734477516,0.141495845912503,0.126082216284772,0.125807736268718
0.0125900968416113,0.000806658114353757,0.08182509642357,0.104695806831534,0.031982226495549,0.103312553048696,0.0408249315351735,0.101140703181549,0.148897121802328,0.0145446963627632,0.0754448595190399,0.0494106745462453,0.160631537503349,0.0872897927502022
0.0121785145899473,0.000791838905330235,0.108676535162095,0.10539890223626,0.107012357997301,0.0743779282524445,0.0760493032664777,0.0957561062547781,0.0606848877039132,0.0553946243494044,0.0634976854325071,0.0752218184622058,0.104450468394731,0.0734793824878828
0.0126509360960641,0.000829165205384611,0.0709741532958717,0.0385964711648036,0.103757785393351,0.0741832908468288,0.121335962598859,0.0129600536612516,0.0762590488267927,0.0412734685829746,0.118077988941949,0.118428593777306,0.10681603146073,0.117337151449281
0.0134084746881408,0.00086937407913657,0.044431645070323,0.16847229736816,0.143667654950625,0.0402403457594767,0.108132441690202,0.100847758254311,0.104941441259108,0.0740511962251564,0.0265029661616148,0.0159278212745234,0.161381844060337,0.011402587926163
0.0121470470084391,0.000830144074881219,0.154566945836798,0.0170174550699731,0.0130251165677606,0.106701722889198,0.0660316897819444,0.101119047028915,0.169447801661743,0.0969835436237484,0.139580213106851,0.00749879208255588,0.0745762398704784,0.0534514324800342
0.0122906670452212,0.000813380230414662,0.027889506506788,0.0596587012069984,0.124872389113497,0.119203005622556,0.114383602807518,0.0997098404894892,0.0730208595424643,0.130499517602382,0.0638122471809967,0.101042220792462,0.0481697519539214,0.0377383571809271
0.0111842415315184,0.000696904364495489,0.144990029204811,0.0433586681231559,0.0923470568397328,0.108655304684801,0.0867482775114864,0.0940151275350578,0.00633565403973217,0.0474962963611586,0.0857715584582834,0.148613647955087,0.0240159882131635,0.11765239107353
0.0133745993488449,0.000882456710798012,0.0669699789736213,0.0716027385493074,0.105793494341444,0.106548584044656,0.0529146120562257,0.00445672427112527,0.0721719352746917,0.147443597005458,0.0598870120338647,0.145740056616463,0.0305937564089857,0.135877510424158
0.0136307262515846,0.00092763094888567,0.136010094507948,0.0636300059045628,0.0598280424855962,0.0845166974838227,0.0105625951064324,0.120995024871371,0.0639460097614775,0.158625104354492,0.0433618029779584,0.0723482576867147,0.135850132686888,0.0503262321727361
0.0129824535067663,0.000841651899116116,0.11284928199644,0.0394930052076889,0.0102447831155991,0.125367395459954,0.0814607585862241,0.119452081969586,0.0734912539329735,0.0336954593444019,0.0265601223606299,0.065322766816806,0.174395100377223,0.137667990832474
0.0129901809529476,0.000881317381759289,0.0115232131298328,0.0835569255322978,0.0288405309352726,0.157627103470409,0.0623174806302862,0.0809842887634614,0.160370143538081,0.151464693499716,0.0735395041604475,0.0355306921507853,0.0715939311849108,0.0826514930044992
0.0119080437248005,0.000779908416855594,0.0830415505878767,0.0811046367032985,0.0281563921034688,0.110112070039136,0.090450065769269,0.0755706293602216,0.121101049498957,0.0715583727660546,0.110321458663295,0.115946184038416,0.0833783815451085,0.029259208924898
0.0123606134369694,0.000836803503509964,0.0970420815275621,0.0267515980553637,0.0331907754768208,0.0657014488862851,0.0751919969619592,0.0951142278175338,0.12779949989909,0.080311499340937,0.0524323913050269,0.0935364938795386,0.0960602058011739,0.156867781048709
0.011770291921023,0.000768099459960124,0.0931335600647574,0.0998445786469978,0.0243396911298609,0.11934499106224,0.0944550636043089,0.0964224337148437,0.0595115812748391,0.0690287049274303,0.133529625640988,0.0829880326194073,0.110357526746964,0.0170442105673634
0.0133562714645252,0.000916088965943958,0.154564365578489,0.0234463983753152,0.0481828510362823,0.143117636028767,0.0977578247469292,0.14145107175748,0.0144219653857423,0.186265212623057,0.0149921413715519,0.0250434554991818,0.091525616412499,0.0592314611847055
0.0131560462795005,0.000867142571940132,0.091347767473466,0.125322268420053,0.0774365227502476,0.155771891411161,0.108924693462997,0.00643238385090228,0.0253043412930487,0.125836454519607,0.0879978285815264,0.00546962324257053,0.0492592183446223,0.140897006649798
0.0129494426448323,0.000874057647031275,0.102300532412831,0.0416098953638892,0.131271491241172,0.0872214117642277,0.115881671663483,0.0970202791981379,0.126304009570231,0.0975394186786441,0.036547007121336,0.0190967688525038,0.0902143041035585,0.0549932100299859
0.0120428199659541,0.000808393661837503,0.101473221771722,0.0901234722180264,0.0742778361270569,0.106123528349616,0.0237113145930473,0.147400205398732,0.01111348267979,0.127879241069338,0.10826172753241,0.0646411435397885,0.107157840880159,0.0378369858403142
0.0118638409312875,0.000755835459558295,0.127966258312933,0.0415060869925272,0.0781147492600468,0.10637849593939,0.12195768699879,0.132887475557229,0.0981137273820404,0.0274049356383647,0.00058066497641141,0.124086724988501,0.093413574836039,0.0475896191177264
0.0125937547475809,0.000810684152018897,0.165483607899293,0.00826992185906439,0.159284596326047,0.12591076591585,0.00998908175869071,0.075775345611827,0.0675931622111647,0.0512738104340281,0.12369276495098,0.109104462727074,0.0919910851378082,0.0116313951681732
0.0131733790406952,0.000885315875187156,0.0401120834331545,0.0696508855226656,0.0442448371606821,0.122581829418645,0.0757204585298177,0.0677936763635417,0.107911492071762,0.120484862751996,0.0615445043752979,0.118440649210837,0.118855081121981,0.0526596400396186
0.0131474843070162,0.00086025527592894,0.17728576294625,0.00315032594572974,0.155706697674112,0.0686874906861162,0.150010388355603,0.0666222388969627,0.0265255338139614,0.144975065420512,0.0121920706311817,0.114569043467444,0.0118013636730313,0.0684740184890966
0.0123519628506351,0.000768034823294112,0.231950207154243,0.0978936057919758,0.0864836600663582,0.139674866481823,0.00599446154894508,0.0917991153179496,0.00245529205815452,0.0128544515451009,0.0469092240422092,0.00234039993724946,0.0857144351030956,0.195930280952895
0.012135109189428,0.000786365812271855,0.0206784349871326,0.134158565115731,0.0804165038786595,0.118626655274541,0.131725235368303,0.142512097453002,0.00965315597723747,0.0928246124484703,0.0278081867713027,0.0701748305525766,0.121025274356705,0.0503964478163394
0.0127236052066637,0.000822355552169066,0.0146538435188138,0.139319255924548,0.0893494399548267,0.115010510595105,0.0784656297860574,0.0835427715021304,0.131471010151822,0.0862926574686133,0.0308892320412112,0.119145778227977,0.104636667157254,0.00722320367164224
0.0123496698863939,0.000852489364361682,0.0423108431587781,0.0350851816710104,0.0366647279105696,0.0776249940488251,0.0850912687832984,0.152099670086707,0.0944873695654539,0.103619881135393,0.124757705565293,0.000832285418065322,0.156666373268273,0.0907596993883328
0.0130288919044673,0.000865951702906381,0.0525132781136219,0.122094628915097,0.112456609634801,0.0179141713232989,0.125335021362,0.0331714215517346,0.0938482199789943,0.0959107003746721,0.0578047425768545,0.0882698081546437,0.0982733546276886,0.102408043386594
0.0109332724077184,0.000651463746488972,0.115032436822614,0.0256584600284725,0.203281668770233,0.102816979913976,0.00978455605823237,0.176882396306694,0.0371790736740421,0.0129464457917707,0.0253455757364805,0.187562524866984,0.0339048648308949,0.0696050171996057
0.0097370414099558,0.000618966060494433,0.021824315635447,0.00561246671417044,0.129678943360462,0.00835454584013766,0.00839879721124046,0.152876609516284,0.122741200111797,0.0106393375698243,0.250280415244376,0.128857031438612,0.0487130776128301,0.112023259744819
0.0113227579850876,0.000734139902377172,0.11511626324708,0.0720775765181148,0.0181875075946019,0.100704543469409,0.131172021615899,0.129021111116734,0.107032560281981,0.035609960887631,0.0952896113282625,0.0557564038581845,0.0971144126931853,0.0429180273889171
0.0119313165440355,0.000738503215124584,0.0664452082028833,0.0340280932470575,0.215086649026418,0.0591672957272144,0.0402247121505129,0.0160289276460178,0.085446320385844,0.0291468685086902,0.195983892434089,0.0432492314234531,0.00204777758872824,0.213145023659091
0.0127882327479219,0.000800558074743266,0.0378347892962729,0.0958306275248964,0.121029630721312,0.143358933352543,0.130136347354242,0.0694027290245484,0.0351242833920426,0.0241741618894841,0.08974190664575,0.0872308848563646,0.154822429648676,0.011313276293869
0.0122655065464938,0.000789792351779979,0.148342242166028,0.0486603404945201,0.136002994211243,0.0969668393012386,0.160979483953409,0.0430177096966411,0.0592284325940063,0.0234493263281562,0.12238102814562,0.00940036757892501,0.0804749494105541,0.0710962861196592
0.0137639087569554,0.00094985768745019,0.130750943310031,0.0750861067289335,0.0135935597003817,0.0824954003476848,0.0548229141865471,0.0309784533983794,0.158263482813857,0.141170551795628,0.124943319430178,0.0135108947355058,0.118205143074613,0.0561792304782605
0.0112800318728734,0.000737258024688844,0.0661618501732619,0.0997849822565158,0.0899192452808743,0.0472756609700342,0.07522785916682,0.119480856647834,0.0399130470528301,0.135356180513509,0.10594056716797,0.145369513430906,0.0210410894715519,0.0545291478678929
0.0113794207271805,0.000726719933528988,0.159093992863747,0.102680456424479,0.0613298238288555,0.0368101587219267,0.0227474750957373,0.137113019851137,0.052626708900571,0.017548980632703,0.132381368155707,0.0638666279759734,0.129731499009918,0.0840698885392448
0.0123883919517005,0.000840311010439785,0.0789387124277512,0.016749846534555,0.0452941269394638,0.0556394611394034,0.0103873232699891,0.120302334239012,0.155322034997707,0.0805571925543861,0.0814332085336623,0.12594798554254,0.126123882354092,0.103303891467438
0.0147235612124111,0.00101677023413161,0.0633149758111919,0.0318980430867406,0.0281626802808133,0.0147196560004076,0.16909829262106,0.0559658116324959,0.126303546819139,0.170593850554456,0.0256405610547237,0.0919001141895058,0.169535550693384,0.0528669172560829
0.0117504037751069,0.000793902370398318,0.110599627145988,0.0119380074920692,0.113910046732163,0.0853712145186985,0.0516148870461721,0.145754242402531,0.125748686369674,0.100409233472436,0.110216765303037,0.066999926707663,0.0675059860663905,0.00993137674317675
0.0123242419658058,0.000787620447478199,0.0555884517433857,0.190040614944576,0.0198760680683189,0.0336551554204303,0.0938241433368494,0.0311410241103558,0.00686983718306974,0.0706894666249224,0.134807653755405,0.126323919856413,0.130873923551554,0.106309741404719
0.0133511826731687,0.000918457831728593,0.0051056360714165,0.042533571147689,0.0881015784506432,0.0211511571840779,0.0454918421819009,0.0839260710912145,0.0131315221263821,0.173976226174093,0.162010219710837,0.142972763280967,0.158347498907725,0.0632519136730531
0.0110703841965569,0.000715187473262782,0.0141593710372263,0.0957186914569223,0.0888830968456601,0.000243457501317015,0.0801123699700885,0.117941012184165,0.149770830424211,0.0339089908148368,0.0885541488784955,0.12794405749438,0.0755996072110505,0.127164366181647
0.0124308810133894,0.000804765186152649,0.0923359153253556,0.0868722933494891,0.106041885792444,0.0327860010993218,0.0977493111013358,0.0530506374298644,0.0751784779938059,0.0309415735680491,0.0920293250524315,0.107662100953787,0.123566466047409,0.101786012286706
0.0140231248708394,0.000952836993001817,0.0981810277686849,0.0131781337452237,0.0300917554385497,0.107431177271198,0.0556018830610473,0.00774825654076182,0.142916668740529,0.111681072359285,0.0390623958029288,0.134935534830271,0.113257871780472,0.145914222661048
0.0122109209626068,0.000800854916298709,0.100891331873457,0.152504262559299,0.0619397045194186,0.0227928768606308,0.0584514108064985,0.140755015893609,0.154239839974261,0.170288788971375,0.019344459279445,0.0886467476191147,0.0159299620527942,0.0142155995900972
0.0111733999499301,0.00070074889053227,0.0875979070420668,0.124120938397408,0.0951729134014928,0.0679682993260981,0.106252740290262,0.104585255366124,0.0390649247539546,0.0193841761235411,0.0852891443088841,0.0864901683530518,0.0800441684739803,0.104029364163136
